id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
85770105,0,0,4,85690105,1502,1,55730025,920,21920025,919,0.5,,,,112
85780105,0,0,4,85690105,1502,1,55730025,920,23620025,919,0.5,,,,113
85790105,0,0,4,85690105,1502,1,55730025,920,23640025,919,0.5,,,,115
85880105,0,0,4,85830105,1502,1,55730025,920,434340025,920,0.5,,,,121
85890105,0,0,4,85830105,1502,1,55730025,920,180740025,920,0.5,,,,122
85900105,0,0,4,85830105,1502,1,55730025,920,180800025,920,0.5,,,,125
85910105,0,0,4,85830105,1502,1,55730025,920,188110025,920,0.5,,,,128
85840105,0,0,4,85830105,1502,1,55730025,920,1230077,13,,,,,129
85850105,0,0,4,85840105,1502,1,55730025,920,339310025,920,0.5,,,,123
85860105,0,0,4,85840105,1502,1,55730025,920,424270025,920,0.5,,,,121
85870105,0,0,4,85830105,1502,1,55730025,920,148890025,920,0.5,,,,120
94840105,0,0,4,,1502,1,55730025,920,427140025,1102,0.5,,,0.75,145
98010105,0,0,4,,1502,1,55730025,920,427450025,1102,0.5,,,0.75,146
99190105,0,0,4,,1502,1,55730025,920,427680025,1102,0.5,,,0.75,151
98860105,0,0,4,,1502,1,55730025,920,428140025,1102,0.5,,,0.5,150
98820105,0,0,4,,1502,1,55730025,920,428130025,1102,0.5,,,0.5,149
98570105,0,0,4,,1502,1,55730025,920,427540025,1102,0.5,,,0.5,147
98690105,0,0,4,,1502,1,55730025,920,428030025,1102,0.5,,,0.5,148
100600105,0,0,4,,1502,1,55730025,920,428610025,1102,0.5,,,0.5,152
105520105,0,0,4,,1502,1,55730025,920,430360025,1102,0.5,,,0.75,153
108720105,0,0,4,,1502,1,55730025,920,431160025,1102,0.5,,,0.75,155
108350105,0,0,4,,1502,1,55730025,920,431070025,1102,0.5,,,0.25,154
109900105,0,0,4,,1502,1,55730025,920,429380025,1102,0.5,,,0.75,156
110630105,0,0,4,,1502,1,55730025,920,431490025,1102,0.5,,,0.5,158
110100105,0,0,4,,1502,1,55730025,920,430920025,1102,0.5,,,0.5,157
57100105,0,0,4,57090105,1502,1,394860025,920,630138,279,0.5,,,,3
105070105,0,0,5,,1502,1,4990025,920,430070025,1102,0.17,,,0.75,1
56950105,0,0,5,56960105,1502,1,630138,279,319990025,920,0.17,,,1.0,5
56910105,0,0,5,,1502,1,630138,279,140960025,1102,0.82,,,1.0,1
57160105,0,0,5,,1502,1,630138,279,47800025,920,0.5,,,1.0,4
57170105,0,0,5,57160105,1502,1,630138,279,408170025,920,0.17,,,1.0,8
57120105,0,0,5,56910105,1502,1,630138,279,382180025,1102,0.5,,,1.0,4
57130105,0,0,5,56910105,1502,1,630138,279,407080025,1102,0.5,,,1.0,3
57140105,0,0,5,56910105,1502,1,630138,279,407090025,1102,0.5,,,1.0,6
57150105,0,0,5,56960105,1502,1,630138,279,408160025,920,0.5,,,1.0,4
57000105,0,0,5,56990105,1502,1,630138,279,3370025,920,0.5,,,1.0,8
57010105,0,0,5,56990105,1502,1,630138,279,407990025,920,0.5,,,1.0,7
56960105,0,0,5,,1502,1,630138,279,198030025,920,0.5,,,1.0,3
56970105,0,0,5,57160105,1502,1,630138,279,144410025,1102,0.17,,,1.0,7
56980105,0,0,5,57160105,1502,1,630138,279,313560025,1102,0.17,,,1.0,6
56990105,0,0,5,,1502,1,630138,279,1230077,13,,,,1.0,6
57110105,0,0,5,56910105,1502,1,630138,279,407710025,1102,0.5,,,1.0,2
57040105,0,0,5,56910105,1502,1,630138,279,407070025,1102,0.5,,,1.0,5
72160105,0,0,5,72190105,1502,1,1080138,279,434230025,920,0.5,,,1.0,11
72170105,0,0,5,72160105,1502,1,1080138,279,434390025,920,0.5,,,1.0,5
72180105,0,0,5,72160105,1502,1,1080138,279,44970025,920,0.5,,,1.0,9
72190105,0,0,5,,1502,1,1080138,279,142240025,1102,0.5,,,1.0,2
72300105,0,0,5,72190105,1502,1,1080138,279,177830025,1102,0.5,,,1.0,18
72310105,0,0,5,72190105,1502,1,1080138,279,412260025,920,0.5,,,1.0,15
72250105,0,0,5,72190105,1502,1,1080138,279,418470025,920,0.5,,,1.0,13
72120105,0,0,5,72160105,1502,1,1080138,279,434290025,920,0.5,,,1.0,7
72130105,0,0,5,72160105,1502,1,1080138,279,434310025,920,0.5,,,1.0,3
72140105,0,0,5,72160105,1502,1,1080138,279,434320025,920,0.5,,,1.0,4
72150105,0,0,5,72160105,1502,1,1080138,279,434330025,920,0.5,,,1.0,6
72110105,0,0,5,72190105,1502,1,1080138,279,4500025,920,0.82,,,1.0,20
72520105,0,0,5,72480105,1502,1,1080138,279,149680025,920,0.5,,,1.0,29
72530105,0,0,5,72480105,1502,1,1080138,279,42030025,920,0.5,,,1.0,30
72540105,0,0,5,72480105,1502,1,1080138,279,195250025,920,0.5,,,1.0,32
72550105,0,0,5,72560105,1502,1,1080138,279,391090025,920,0.5,,,1.0,32
72480105,0,0,5,,1502,1,1080138,279,394860025,920,0.5,,,1.0,23
72490105,0,0,5,72480105,1502,1,1080138,279,13000025,920,0.5,,,1.0,25
72500105,0,0,5,72480105,1502,1,1080138,279,407700025,920,0.5,,,1.0,26
72510105,0,0,5,72480105,1502,1,1080138,279,305070025,920,0.5,,,1.0,27
72600105,0,0,5,72590105,1502,1,1080138,279,419120025,1102,0.5,,,1.0,36
72560105,0,0,5,72480105,1502,1,1080138,279,377710025,920,0.5,,,1.0,33
72570105,0,0,5,72590105,1502,1,1080138,279,4970025,920,0.5,,,1.0,37
72580105,0,0,5,72590105,1502,1,1080138,279,14130025,920,0.5,,,1.0,39
72590105,0,0,5,,1502,1,1080138,279,1220077,13,,,,,34
72320105,0,0,5,72190105,1502,1,1080138,279,194010025,920,0.5,,,1.0,17
72330105,0,0,5,72190105,1502,1,1080138,279,13910025,1102,0.5,,,1.0,19
72440105,0,0,5,72470105,1502,1,1080138,279,39740025,920,0.5,,,1.0,24
72460105,0,0,5,72190105,1502,1,1080138,279,419100025,1102,0.5,,,1.0,16
72470105,0,0,5,,1502,1,1080138,279,419110025,920,0.5,,,1.0,20
72430105,0,0,5,,1502,1,1080138,279,418500025,920,0.5,,,1.0,3
74140105,0,0,5,72470105,1502,1,1080138,279,420030025,930,0.5,,,1.0,23
73970105,0,0,5,72190105,1502,1,1080138,279,419770025,1102,0.5,,,1.0,12
73980105,0,0,5,72160105,1502,1,1080138,279,45110025,920,0.5,,,1.0,10
73990105,0,0,5,72480105,1502,1,1080138,279,21820025,919,0.5,,,1.0,28
74040105,0,0,5,72480105,1502,1,1080138,279,12410025,920,0.5,,,1.0,31
74050105,0,0,5,74040105,1502,1,1080138,279,150070025,920,0.5,,,1.0,42
74060105,0,0,5,74040105,1502,1,1080138,279,150200025,920,0.5,,,1.0,43
74070105,0,0,5,72480105,1502,1,1080138,279,46120025,920,0.5,,,1.0,24
74000105,0,0,5,72590105,1502,1,1080138,279,20010025,920,-0.5,,,1.0,40
74020105,0,0,5,72470105,1502,1,1080138,279,319710025,1102,0.5,,,1.0,21
74030105,0,0,5,72470105,1502,1,1080138,279,24230026,920,0.5,,,1.0,22
206600105,0,0,5,206580105,1502,1,56020025,1102,140960025,1102,0.82,,,,4
206610105,0,0,5,206580105,1502,1,56020025,1102,1390025,920,0.5,,,,8
206620105,0,0,5,206580105,1502,1,56020025,1102,350025,920,0.5,,,,7
206630105,0,0,5,206580105,1502,1,56020025,1102,12900025,920,0.5,,,,9
206570105,0,0,5,,1502,1,56020025,1102,423790025,920,0.82,,,,1
206580105,0,0,5,,1502,1,56020025,1102,529240025,920,,,,,2
206590105,0,0,5,206580105,1502,1,56020025,1102,21850025,919,0.82,,,,3
206680105,0,0,5,206690105,1502,1,56020025,1102,412120025,920,0.5,,,,12
206690105,0,0,5,206580105,1502,1,56020025,1102,46120025,920,0.5,,,,13
206700105,0,0,5,206580105,1502,1,56020025,1102,3760025,920,0.5,,,,6
206710105,0,0,5,206580105,1502,1,56020025,1102,321290025,1102,0.5,,,,5
206640105,0,0,5,206580105,1502,1,56020025,1102,181040025,920,0.5,,,,10
206650105,0,0,5,206580105,1502,1,56020025,1102,319710025,1102,0.5,,,,11
206660105,0,0,5,206580105,1502,1,56020025,1102,319720025,1102,0.5,,,,12
206670105,0,0,5,206690105,1502,1,56020025,1102,4850025,920,0.5,,,,13
206920105,0,0,5,,1502,1,56020025,1102,529310025,920,,,,,34
206930105,0,0,5,206920105,1502,1,56020025,1102,419110025,920,0.82,,,,35
206940105,0,0,5,206920105,1502,1,56020025,1102,414480025,1102,0.5,,,,36
206950105,0,0,5,206920105,1502,1,56020025,1102,8930025,919,0.5,,,,37
206880105,0,0,5,206720105,1502,1,56020025,1102,316250025,1102,0.5,,,,30
206890105,0,0,5,206720105,1502,1,56020025,1102,457070025,920,0.5,,,,31
206900105,0,0,5,206720105,1502,1,56020025,1102,137400025,920,0.5,,,,32
206910105,0,0,5,206720105,1502,1,56020025,1102,401740025,920,0.5,,,,33
206960105,0,0,5,206920105,1502,1,56020025,1102,193990025,919,0.5,,,,41
206970105,0,0,5,206920105,1502,1,56020025,1102,482070025,919,0.5,,,,38
206980105,0,0,5,206920105,1502,1,56020025,1102,421990025,920,0.5,,,,39
206990105,0,0,5,206920105,1502,1,56020025,1102,700025,920,0.5,,,,40
206760105,0,0,5,206720105,1502,1,56020025,1102,3760025,920,0.5,,,,18
206770105,0,0,5,206720105,1502,1,56020025,1102,321290025,1102,0.5,,,,19
206780105,0,0,5,206720105,1502,1,56020025,1102,303810025,920,0.82,,,,20
206790105,0,0,5,206720105,1502,1,56020025,1102,414480025,1102,0.5,,,,21
206720105,0,0,5,,1502,1,56020025,1102,529250025,920,,,,,14
206730105,0,0,5,206720105,1502,1,56020025,1102,21850025,919,0.82,,,,15
206740105,0,0,5,206720105,1502,1,56020025,1102,140960025,1102,0.82,,,,16
206750105,0,0,5,206720105,1502,1,56020025,1102,350025,920,0.82,,,,17
206840105,0,0,5,206720105,1502,1,56020025,1102,407700025,920,0.5,,,,25
206850105,0,0,5,206720105,1502,1,56020025,1102,180750025,920,0.5,,,,27
206860105,0,0,5,206720105,1502,1,56020025,1102,13910025,1102,0.5,,,,28
206870105,0,0,5,206720105,1502,1,56020025,1102,194820025,1102,0.5,,,,29
206800105,0,0,5,206720105,1502,1,56020025,1102,8930025,919,0.5,,,,22
206810105,0,0,5,206720105,1502,1,56020025,1102,319710025,1102,0.5,,,,23
206820105,0,0,5,206720105,1502,1,56020025,1102,319720025,1102,0.5,,,,24
206830105,0,0,5,206720105,1502,1,56020025,1102,454530025,920,0.5,,,,26
10020105,0,0,5,,1502,1,45470025,920,177830025,1102,0.5,0.0,0.0,0.0,11
57470105,0,0,5,,1502,1,45470025,920,640138,279,0.5,,,,14
100700105,0,0,5,,1502,1,45470025,920,428620025,1102,0.17,,,0.5,12
107770105,0,0,5,,1502,1,45470025,920,430870025,1102,0.5,,,0.5,13
134920105,0,0,5,134940105,1502,1,45470025,920,439250025,1102,0.5,,,,22
134930105,0,0,5,134940105,1502,1,45470025,920,439260025,1102,0.5,,,,20
134940105,0,0,5,134820105,1502,1,45470025,920,434890025,1102,0.5,,,,18
134950105,0,0,5,134940105,1502,1,45470025,920,13410025,1102,0.5,,,,21
134880105,0,0,5,134820105,1502,1,45470025,920,439230025,1102,0.5,,,,16
134890105,0,0,5,134820105,1502,1,45470025,920,45110025,920,0.5,,,,20
134900105,0,0,5,134820105,1502,1,45470025,920,439240025,920,0.5,,,,17
134910105,0,0,5,134900105,1502,1,45470025,920,180700025,920,0.5,,,,19
135000105,0,0,5,134990105,1502,1,45470025,920,303810025,920,0.5,,,,28
135010105,0,0,5,134820105,1502,1,45470025,920,321890025,1102,0.5,,,,23
135020105,0,0,5,134820105,1502,1,45470025,920,439270025,920,0.5,,,,24
135030105,0,0,5,134820105,1502,1,45470025,920,439280025,920,0.5,,,,25
134960105,0,0,5,134920105,1502,1,45470025,920,15540025,920,0.5,,,,23
134970105,0,0,5,134820105,1502,1,45470025,920,179620025,1102,0.5,,,,22
134980105,0,0,5,134990105,1502,1,45470025,920,179760025,920,0.5,,,,27
134990105,0,0,5,134820105,1502,1,45470025,920,179650025,920,0.5,,,,21
134790105,0,0,5,134810105,1502,1,45470025,920,423790025,920,0.82,,,,15
134840105,0,0,5,135040105,1502,1,45470025,920,423860025,920,0.5,,,,16
134850105,0,0,5,135040105,1502,1,45470025,920,430710025,920,0.5,,,,14
134860105,0,0,5,134850105,1502,1,45470025,920,430730025,1102,0.82,,,,20
134870105,0,0,5,135040105,1502,1,45470025,920,416180025,920,0.17,,,,13
134800105,0,0,5,134810105,1502,1,45470025,920,400770025,184,0.17,,,,16
134810105,0,0,5,,1502,1,45470025,920,1230077,13,,,,,1
134820105,0,0,5,,1502,1,45470025,920,1220077,13,,,,,2
134830105,0,0,5,135040105,1502,1,45470025,920,416190025,920,0.5,,,,15
135560105,0,0,5,,1502,1,45470025,920,10480025,920,0.5,,,,8
135570105,0,0,5,,1502,1,45470025,920,418500025,920,0.17,,,,9
135580105,0,0,5,,1502,1,45470025,920,439510025,920,0.5,,,,10
135520105,0,0,5,135490105,1502,1,45470025,920,13000025,920,0.5,,,,61
135530105,0,0,5,135490105,1502,1,45470025,920,12840025,920,0.5,,,,62
135540105,0,0,5,135490105,1502,1,45470025,920,419110025,920,0.5,,,,63
135550105,0,0,5,,1502,1,45470025,920,21850025,919,0.5,,,,7
135400105,0,0,5,134820105,1502,1,45470025,920,439470025,1102,0.5,,,,19
135410105,0,0,5,135400105,1502,1,45470025,920,439480025,920,0.5,,,,55
135420105,0,0,5,134820105,1502,1,45470025,920,400680025,920,0.5,,,,26
135430105,0,0,5,134820105,1502,1,45470025,920,311800025,1102,0.5,,,,27
135360105,0,0,5,135340105,1502,1,45470025,920,457070025,920,0.5,,,,18
135370105,0,0,5,135340105,1502,1,45470025,920,123620025,1102,0.5,,,,17
135380105,0,0,5,135340105,1502,1,45470025,920,2900025,1102,0.5,,,,16
135390105,0,0,5,135340105,1502,1,45470025,920,423320025,920,0.5,,,,15
135480105,0,0,5,134820105,1502,1,45470025,920,306600025,920,0.5,,,,30
135490105,0,0,5,,1502,1,45470025,920,1220077,13,,,,,6
135500105,0,0,5,135490105,1502,1,45470025,920,439490025,1102,0.5,,,,59
135510105,0,0,5,135490105,1502,1,45470025,920,439500025,1102,0.5,,,,60
135440105,0,0,5,134820105,1502,1,45470025,920,11970025,920,0.5,,,,28
135450105,0,0,5,134820105,1502,1,45470025,920,78060025,920,0.5,,,,29
135460105,0,0,5,134820105,1502,1,45470025,920,177540025,1102,0.5,,,,31
135470105,0,0,5,135460105,1502,1,45470025,920,5160025,184,0.5,,,,57
135240105,0,0,5,135230105,1502,1,45470025,920,3300025,920,0.5,,,,19
135250105,0,0,5,135230105,1502,1,45470025,920,439330025,920,0.5,,,,20
135260105,0,0,5,135230105,1502,1,45470025,920,426710025,920,0.5,,,,21
135270105,0,0,5,135230105,1502,1,45470025,920,303760025,920,0.5,,,,22
135200105,0,0,5,135050105,1502,1,45470025,920,434230025,920,0.5,,,,24
135210105,0,0,5,135050105,1502,1,45470025,920,433440025,920,0.5,,,,25
135220105,0,0,5,135210105,1502,1,45470025,920,439310025,920,0.5,,,,47
135230105,0,0,5,,1502,1,45470025,920,1220077,13,,,,,4
135330105,0,0,5,135230105,1502,1,45470025,920,439450025,1102,0.17,,,,25
135340105,0,0,5,,1502,1,45470025,920,1220077,13,,,,,5
135350105,0,0,5,135340105,1502,1,45470025,920,387270025,920,0.5,,,,19
135280105,0,0,5,135270105,1502,1,45470025,920,357000025,920,0.5,,,,53
135290105,0,0,5,135270105,1502,1,45470025,920,357110025,920,0.5,,,,52
135300105,0,0,5,135230105,1502,1,45470025,920,46220025,1102,0.17,,,,23
135310105,0,0,5,135230105,1502,1,45470025,920,137400025,920,0.17,,,,24
135080105,0,0,5,135050105,1502,1,45470025,920,194020025,920,0.5,,,,17
135090105,0,0,5,135050105,1502,1,45470025,920,194070025,920,0.5,,,,18
135100105,0,0,5,135050105,1502,1,45470025,920,345110025,920,0.5,,,,19
135110105,0,0,5,135050105,1502,1,45470025,920,439300025,920,0.5,,,,20
135040105,0,0,5,134820105,1502,1,45470025,920,1230077,13,,,,,12
135050105,0,0,5,,1502,1,45470025,920,1220077,13,,,,,3
135060105,0,0,5,135050105,1502,1,45470025,920,180730025,920,0.5,,,,13
135070105,0,0,5,135050105,1502,1,45470025,920,194080025,920,0.5,,,,14
135160105,0,0,5,135170105,1502,1,45470025,920,194060025,920,0.5,,,,42
135170105,0,0,5,135050105,1502,1,45470025,920,344280025,920,0.5,,,,21
135180105,0,0,5,135050105,1502,1,45470025,920,434380025,920,0.5,,,,23
135190105,0,0,5,135050105,1502,1,45470025,920,194090025,920,0.5,,,,22
135120105,0,0,5,135150105,1502,1,45470025,920,194030025,920,0.5,,,,39
135130105,0,0,5,135140105,1502,1,45470025,920,321800025,920,0.5,,,,38
135140105,0,0,5,135050105,1502,1,45470025,920,431550025,920,0.5,,,,15
135150105,0,0,5,135050105,1502,1,45470025,920,431640025,920,0.5,,,,16
135720105,0,0,5,,1502,1,45470025,920,4500025,920,0.17,,,,64
136520105,0,0,5,,1502,1,45470025,920,438950025,1102,0.5,,,,65
49120105,0,0,5,,1502,1,590138,279,143360025,1102,0.5,,,0.5,23
49140105,0,0,5,,1502,1,590138,279,14130025,920,0.5,,,0.5,32
49000105,0,0,5,,1502,1,590138,279,700025,920,0.5,,,0.5,27
49010105,0,0,5,,1502,1,590138,279,401650025,1102,0.82,,,0.5,17
49020105,0,0,5,,1502,1,590138,279,401660025,920,0.82,,,0.5,24
49030105,0,0,5,,1502,1,590138,279,401680025,920,0.82,,,0.5,8
48960105,0,0,5,,1502,1,590138,279,4970025,920,0.5,,,0.5,31
48970105,0,0,5,,1502,1,590138,279,384570025,1102,0.5,,,0.5,30
48980105,0,0,5,,1502,1,590138,279,13070025,920,0.5,,,0.5,29
48990105,0,0,5,,1502,1,590138,279,13000025,920,0.5,,,0.5,28
49080105,0,0,5,,1502,1,590138,279,180290025,920,0.5,,,0.5,12
49090105,0,0,5,,1502,1,590138,279,142750025,920,0.5,,,0.5,5
49100105,0,0,5,,1502,1,590138,279,401710025,930,0.5,,,0.5,6
49110105,0,0,5,,1502,1,590138,279,143190025,1102,0.5,,,0.5,10
49040105,0,0,5,,1502,1,590138,279,401670025,990,0.82,,,0.5,7
49050105,0,0,5,,1502,1,590138,279,401690025,920,0.82,,,0.5,3
49060105,0,0,5,,1502,1,590138,279,372480025,990,0.82,,,0.5,9
49070105,0,0,5,,1502,1,590138,279,198040025,920,0.5,,,0.5,18
48840105,0,0,5,,1502,1,590138,279,1400025,920,0.82,,,0.5,26
48850105,0,0,5,,1502,1,590138,279,386370025,920,0.82,,,0.5,13
48860105,0,0,5,,1502,1,590138,279,129680025,1102,0.82,,,0.5,20
48870105,0,0,5,,1502,1,590138,279,1710025,920,0.82,,,0.5,4
48930105,0,0,5,,1502,1,590138,279,401640025,920,0.5,,,0.5,16
48940105,0,0,5,,1502,1,590138,279,180320025,920,0.5,,,0.5,11
48950105,0,0,5,,1502,1,590138,279,4980025,920,0.5,,,0.5,19
48880105,0,0,5,,1502,1,590138,279,54020078,177,0.82,,,0.5,15
48890105,0,0,5,,1502,1,590138,279,401620025,920,0.82,,,0.5,14
48900105,0,0,5,,1502,1,590138,279,1390025,920,0.82,,,0.5,25
48910105,0,0,5,48860105,1502,1,590138,279,401630025,1102,0.82,,,0.5,21
45980105,0,0,5,,1502,1,335770025,184,400370025,919,0.5,,,,1
45990105,0,0,5,,1502,1,335770025,184,400380025,919,0.5,,,,2
46040105,0,0,5,,1502,1,335770025,184,400390025,920,0.5,,,,6
46050105,0,0,5,,1502,1,335770025,184,11860025,920,0.5,,,,7
46060105,0,0,5,,1502,1,335770025,184,393670025,1102,0.5,,,,8
46000105,0,0,5,,1502,1,335770025,184,22190025,919,0.5,,,,3
46010105,0,0,5,,1502,1,335770025,184,75760025,920,0.5,,,,4
46030105,0,0,5,,1502,1,335770025,184,11900025,920,0.5,,,,5
46080105,0,0,5,,1502,1,335770025,184,380700025,920,0.5,,,,10
46090105,0,0,5,,1502,1,335770025,184,6080025,920,0.5,,,,11
96030105,0,0,5,,1502,1,335770025,184,427320025,1102,0.5,,,0.75,12
96710105,0,0,5,,1502,1,335770025,184,427660025,1102,0.5,,,0.75,13
97330105,0,0,5,,1502,1,335770025,184,427140025,1102,0.5,,,0.75,14
99900105,0,0,5,,1502,1,335770025,184,428380025,1102,0.5,,,0.5,15
99920105,0,0,5,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,16
101810105,0,0,5,,1502,1,335770025,184,317490025,1102,0.5,,,0.75,17
105770105,0,0,5,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,18
84600105,0,0,5,,1502,1,416080025,920,55730025,920,0.5,,,,8
140360105,0,0,5,,1502,1,8970138,279,339190025,920,0.5,,,,9
140320105,0,0,5,140300105,1502,1,8970138,279,311800025,1102,0.5,,,,6
140330105,0,0,5,140300105,1502,1,8970138,279,303730025,1102,0.5,,,,5
140350105,0,0,5,,1502,1,8970138,279,2030025,920,0.5,,,,8
140280105,0,0,5,,1502,1,8970138,279,54000078,169,0.5,,,,2
140290105,0,0,5,140280105,1502,1,8970138,279,54050078,177,0.5,,,,3
140300105,0,0,5,,1502,1,8970138,279,443120025,1102,0.5,,,,4
140310105,0,0,5,140300105,1502,1,8970138,279,443130025,1104,0.5,,,,7
140270105,0,0,5,,1502,1,8970138,279,124400025,1102,0.5,,,,1
156680105,0,0,5,156690105,1502,1,143900025,920,429280025,1102,0.5,,,,18
156690105,0,0,5,,1502,1,143900025,920,394900025,920,0.82,,,,19
156700105,0,0,5,,1502,1,143900025,920,436790025,1102,0.82,,,,20
156710105,0,0,5,,1502,1,143900025,920,380450025,920,0.82,,,,21
156660105,0,0,5,,1502,1,143900025,920,4850025,920,0.5,,,,4
156670105,0,0,5,,1502,1,143900025,920,323530025,1102,0.5,,,,7
156720105,0,0,5,,1502,1,143900025,920,434990025,1102,0.82,,,,22
156730105,0,0,5,,1502,1,143900025,920,431890025,1102,0.5,,,,23
156740105,0,0,5,,1502,1,143900025,920,35350025,920,0.17,,,,24
156750105,0,0,5,,1502,1,143900025,920,344800025,920,0.82,,,,25
156520105,0,0,5,156690105,1502,1,143900025,920,429270025,1102,0.82,,,,23
156530105,0,0,5,,1502,1,143900025,920,64340025,1102,0.82,,,,17
156480105,0,0,5,156310105,1502,1,143900025,920,426010025,1102,0.5,,,,11
156490105,0,0,5,156310105,1502,1,143900025,920,432040025,1102,0.5,,,,12
156500105,0,0,5,,1502,1,143900025,920,380500025,920,0.5,,,,18
156510105,0,0,5,156690105,1502,1,143900025,920,428970025,1102,0.82,,,,24
156360105,0,0,5,156310105,1502,1,143900025,920,380870025,920,0.5,,,,15
156370105,0,0,5,,1502,1,143900025,920,143360025,1102,0.82,,,,9
156380105,0,0,5,156310105,1502,1,143900025,920,13330025,920,0.17,,,,14
156390105,0,0,5,,1502,1,143900025,920,143370025,1102,0.5,,,,10
156320105,0,0,5,156310105,1502,1,143900025,920,384830025,1102,0.5,,,,13
156340105,0,0,5,156310105,1502,1,143900025,920,14030025,920,0.5,,,,5
156350105,0,0,5,156310105,1502,1,143900025,920,21730025,919,0.5,,,,16
156440105,0,0,5,,1502,1,143900025,920,432040025,1102,0.17,,,,15
156460105,0,0,5,,1502,1,143900025,920,437010025,1102,0.17,,,,16
156470105,0,0,5,156310105,1502,1,143900025,920,432050025,1102,0.5,,,,6
156400105,0,0,5,,1502,1,143900025,920,384550025,1102,0.5,,,,11
156410105,0,0,5,,1502,1,143900025,920,384540025,1102,0.5,,,,12
156420105,0,0,5,,1502,1,143900025,920,437080025,1102,0.5,,,,13
156430105,0,0,5,,1502,1,143900025,920,425360025,1102,0.5,,,,14
156280105,0,0,5,,1502,1,143900025,920,181040025,920,0.5,,,,2
156290105,0,0,5,,1502,1,143900025,920,124060025,1102,0.5,,,,5
156300105,0,0,5,,1502,1,143900025,920,131130025,1102,0.5,,,,6
156310105,0,0,5,,1502,1,143900025,920,64230025,920,0.5,,,,8
159680105,0,0,5,,1502,1,143900025,920,484150025,1102,-0.9,,,,34
159690105,0,0,5,,1502,1,143900025,920,339560025,920,-0.9,,,,35
159700105,0,0,5,,1502,1,143900025,920,64120025,920,-0.9,,,,36
159570105,0,0,5,156690105,1502,1,143900025,920,416820025,920,0.5,,,,22
159580105,0,0,5,156690105,1502,1,143900025,920,48510025,1102,0.5,,,,21
159590105,0,0,5,156690105,1502,1,143900025,920,416870025,1102,0.5,,,,20
159550105,0,0,5,156280105,1502,1,143900025,920,446660025,184,0.82,,,,3
159640105,0,0,5,,1502,1,143900025,920,430650025,184,-0.9,,,,30
159650105,0,0,5,,1502,1,143900025,920,178210025,920,-0.9,,,,31
159660105,0,0,5,,1502,1,143900025,920,384600025,184,-0.9,,,,32
159670105,0,0,5,,1502,1,143900025,920,384610025,184,-0.9,,,,33
159600105,0,0,5,,1502,1,143900025,920,495110025,1102,0.82,,,,26
159610105,0,0,5,,1502,1,143900025,920,64340025,1102,0.82,,,,27
159620105,0,0,5,,1502,1,143900025,920,380470025,1102,0.82,,,,28
159630105,0,0,5,,1502,1,143900025,920,64050025,184,-0.9,,,,29
159480105,0,0,5,156310105,1502,1,143900025,920,198130025,920,0.5,,,,10
159490105,0,0,5,156310105,1502,1,143900025,920,64550025,920,0.5,,,,9
159460105,0,0,5,,1502,1,143900025,920,1390025,920,0.5,,,,3
159470105,0,0,5,156310105,1502,1,143900025,920,143720025,1102,0.5,,,,8
161130105,0,0,5,,1502,1,143900025,920,54570078,177,0.82,,,,37
202520105,0,0,5,202500105,1502,1,383670025,920,1230077,13,0.5,,,,2
202480105,0,0,5,202520105,1502,1,383670025,920,124100025,1102,0.5,,,,4
202490105,0,0,5,202500105,1502,1,383670025,920,124120025,1102,0.5,,,,4
202500105,0,0,5,,1502,1,383670025,920,1260077,13,0.82,,,,1
202510105,0,0,5,202520105,1502,1,383670025,920,124070025,1102,0.5,,,,3
3880105,0,0,5,,1502,1,53570025,920,140790025,1102,0.82,,,,127
3890105,0,0,5,,1502,1,53570025,920,124010025,920,0.5,,,,128
3900105,0,0,5,,1502,1,53570025,920,1700025,920,0.17,,,,129
3910105,0,0,5,,1502,1,53570025,920,132590025,1102,0.5,,,,130
3920105,0,0,5,,1502,1,53570025,920,142690025,1102,0.5,,,,131
3930105,0,0,5,,1502,1,53570025,920,124290025,1102,0.17,,,,132
3940105,0,0,5,,1502,1,53570025,920,124620025,1102,0.17,,,,133
88100105,0,0,5,,1502,1,53570025,920,384550025,1102,0.17,,,0.75,134
90830105,0,0,5,,1502,1,53570025,920,425910025,1102,0.5,,,0.75,135
92300105,0,0,5,,1502,1,53570025,920,426410025,1102,0.5,,,0.75,136
98220105,0,0,5,,1502,1,53570025,920,427470025,1102,0.5,,,0.75,137
101070105,0,0,5,,1502,1,53570025,920,428910025,1102,0.5,,,0.5,139
100880105,0,0,5,,1502,1,53570025,920,428840025,1102,0.17,0.57,,0.75,138
107920105,0,0,5,,1502,1,53570025,920,430910025,1102,0.17,,,0.5,140
111330105,0,0,5,,1502,1,53570025,920,431790025,1102,0.5,,,0.5,141
83400105,0,0,5,83420105,1502,1,423460025,920,1220077,13,,,,,6
83420105,0,0,5,,1502,1,423460025,920,1230077,13,,,,,8
83430105,0,0,5,83400105,1502,1,423460025,920,5800025,920,0.5,,,,19
83360105,0,0,5,83280105,1502,1,423460025,920,345150025,920,0.5,,,,5
83370105,0,0,5,83390105,1502,1,423460025,920,393990025,1104,0.5,,,,15
