id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
93110105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,56
93040105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,49
93050105,0,0,3,93040105,1502,1,55590025,920,12580025,1102,0.5,,,,50
93060105,0,0,3,93040105,1502,1,55590025,920,47620025,1104,0.5,,,,51
93070105,0,0,3,93040105,1502,1,55590025,920,193960025,920,0.5,,,,52
92840105,0,0,3,,1502,1,55590025,920,140890025,1102,0.82,,,,19
92850105,0,0,3,92870105,1502,1,55590025,920,5690025,920,0.5,,,,32
92860105,0,0,3,92870105,1502,1,55590025,920,142750025,920,0.5,,,,33
92870105,0,0,3,,1502,1,55590025,920,1230077,13,,,,,31
92810105,0,0,3,92820105,1502,1,55590025,920,18400025,920,0.5,,,,28
92820105,0,0,3,92760105,1502,1,55590025,920,1230077,13,0.5,,,,22
92830105,0,0,3,92820105,1502,1,55590025,920,317060025,920,0.5,,,,27
92920105,0,0,3,92890105,1502,1,55590025,920,13430025,1102,0.5,,,,36
92930105,0,0,3,92890105,1502,1,55590025,920,322480025,1102,0.5,,,,37
92940105,0,0,3,92890105,1502,1,55590025,920,333440025,920,0.5,,,,38
92950105,0,0,3,92980105,1502,1,55590025,920,179500025,920,0.5,,,,45
92880105,0,0,3,,1502,1,55590025,920,418510025,920,0.17,,,,34
92890105,0,0,3,,1502,1,55590025,920,22480025,919,0.17,,,,35
92900105,0,0,3,92890105,1502,1,55590025,920,10080025,920,0.5,,,,40
92910105,0,0,3,92890105,1502,1,55590025,920,10390025,920,0.5,,,,39
93960105,0,0,3,93780105,1502,1,55590025,920,46260025,1102,0.5,,,,139
93970105,0,0,3,93780105,1502,1,55590025,920,426730025,1102,0.5,,,,140
93980105,0,0,3,93780105,1502,1,55590025,920,12580025,1102,0.5,,,,141
93920105,0,0,3,93910105,1502,1,55590025,920,416180025,920,0.5,,,,140
93930105,0,0,3,93910105,1502,1,55590025,920,416190025,920,0.5,,,,139
93940105,0,0,3,93780105,1502,1,55590025,920,4500025,920,0.5,,,,137
93950105,0,0,3,93780105,1502,1,55590025,920,13970025,1102,0.5,,,,138
94040105,0,0,3,94010105,1502,1,55590025,920,423820025,920,0.5,,,,143
94050105,0,0,3,94010105,1502,1,55590025,920,180740025,920,0.5,,,,144
94060105,0,0,3,94010105,1502,1,55590025,920,21920025,919,0.5,,,,145
94070105,0,0,3,94010105,1502,1,55590025,920,424330025,920,0.5,,,,147
94010105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,141
94020105,0,0,3,94010105,1502,1,55590025,920,426750025,920,0.5,,,,142
94030105,0,0,3,94010105,1502,1,55590025,920,22070025,919,0.5,,,,146
93800105,0,0,3,93780105,1502,1,55590025,920,2050025,920,0.5,,,,126
93810105,0,0,3,93780105,1502,1,55590025,920,303760025,920,0.5,,,,127
93820105,0,0,3,93780105,1502,1,55590025,920,354990025,1102,0.5,,,,128
93830105,0,0,3,93780105,1502,1,55590025,920,179970025,920,0.5,,,,129
93760105,0,0,3,93680105,1502,1,55590025,920,416230025,920,0.5,,,,115
93770105,0,0,3,93680105,1502,1,55590025,920,424330025,920,0.5,,,,114
93780105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,123
93790105,0,0,3,93780105,1502,1,55590025,920,312370025,920,0.5,,,,125
93880105,0,0,3,93780105,1502,1,55590025,920,426690025,1102,0.5,,,,133
93890105,0,0,3,93780105,1502,1,55590025,920,50950025,920,0.5,,,,134
93900105,0,0,3,93780105,1502,1,55590025,920,379530025,920,0.5,,,,135
93910105,0,0,3,93780105,1502,1,55590025,920,1230077,13,,,,,136
93840105,0,0,3,93860105,1502,1,55590025,920,194060025,920,0.5,,,,132
93850105,0,0,3,93860105,1502,1,55590025,920,13910025,1102,0.5,,,,133
93860105,0,0,3,93780105,1502,1,55590025,920,1230077,13,,,,,130
93870105,0,0,3,93780105,1502,1,55590025,920,140960025,1102,0.5,,,,131
93640105,0,0,3,93520105,1502,1,55590025,920,416220025,920,0.5,,,,106
93650105,0,0,3,93520105,1502,1,55590025,920,1230077,13,,,,,96
93660105,0,0,3,93650105,1502,1,55590025,920,426690025,1102,0.5,,,,109
93670105,0,0,3,93650105,1502,1,55590025,920,1220077,13,,,,,111
93600105,0,0,3,93520105,1502,1,55590025,920,4500025,920,0.5,,,,102
93610105,0,0,3,93520105,1502,1,55590025,920,303760025,920,0.5,,,,103
93620105,0,0,3,93670105,1502,1,55590025,920,426580025,920,0.5,,,,112
93630105,0,0,3,93520105,1502,1,55590025,920,317680025,920,0.5,,,,105
93720105,0,0,3,93680105,1502,1,55590025,920,426710025,920,0.5,,,,119
93730105,0,0,3,93680105,1502,1,55590025,920,50940025,920,0.5,,,,118
93740105,0,0,3,93680105,1502,1,55590025,920,354990025,1102,0.82,,,,117
93750105,0,0,3,93680105,1502,1,55590025,920,426720025,1102,0.5,,,,116
93680105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,113
93690105,0,0,3,93680105,1502,1,55590025,920,423340025,920,0.5,,,,122
93710105,0,0,3,93680105,1502,1,55590025,920,424380025,1102,0.5,,,,120
93480105,0,0,3,93440105,1502,1,55590025,920,416190025,920,0.5,,,,91
93490105,0,0,3,93440105,1502,1,55590025,920,50940025,920,0.5,,,,94
93500105,0,0,3,93440105,1502,1,55590025,920,317680025,920,0.5,,,,93
93510105,0,0,3,93440105,1502,1,55590025,920,354990025,1102,0.5,,,,92
93440105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,87
93450105,0,0,3,93440105,1502,1,55590025,920,180740025,920,0.5,,,,88
93460105,0,0,3,93440105,1502,1,55590025,920,424280025,920,0.5,,,,89
93470105,0,0,3,93440105,1502,1,55590025,920,193210025,920,0.5,,,,90
93560105,0,0,3,93520105,1502,1,55590025,920,4960025,920,0.5,,,,101
93570105,0,0,3,93670105,1502,1,55590025,920,416230025,920,0.5,,,,110
93580105,0,0,3,93520105,1502,1,55590025,920,179460025,1102,0.5,,,,100
93590105,0,0,3,93520105,1502,1,55590025,920,179500025,920,0.5,,,,104
93520105,0,0,3,,1502,1,55590025,920,1220077,13,,,,,95
93530105,0,0,3,93520105,1502,1,55590025,920,18340025,920,0.5,,,,97
93540105,0,0,3,93520105,1502,1,55590025,920,143190025,1102,0.5,,,,98
93550105,0,0,3,93520105,1502,1,55590025,920,270025,1102,0.5,,,,99
98020105,0,0,3,,1502,1,55590025,920,427450025,1102,0.5,,,0.75,148
100060105,0,0,3,,1502,1,55590025,920,328210025,920,0.5,,,,149
109920105,0,0,3,,1502,1,55590025,920,429380025,1102,0.5,,,0.75,153
110010105,0,0,3,93780105,1502,1,55590025,920,431390025,920,0.5,,,,132
110020105,0,0,3,,1502,1,55590025,920,427540025,1102,0.17,,,0.5,154
109790105,0,0,3,,1502,1,55590025,920,427680025,1102,0.5,,,0.75,152
109640105,0,0,3,,1502,1,55590025,920,427520025,1102,0.17,,,0.75,150
109700105,0,0,3,,1502,1,55590025,920,427320025,1102,0.5,,,0.5,151
134780105,0,0,3,,1502,1,55590025,920,431250025,1102,0.9,,,,155
64800105,0,0,3,,1502,1,55480025,920,970138,279,0.5,,,,1
64810105,0,0,3,64800105,1502,1,55480025,920,970138,279,0.5,,,,3
106120105,0,0,3,,1502,1,55480025,920,1230077,13,,,,,22
106140105,0,0,3,,1502,1,55480025,920,3370025,920,0.5,,,,25
106150105,0,0,3,,1502,1,55480025,920,407990025,920,0.5,,,,26
106090105,0,0,3,,1502,1,55480025,920,2030025,920,0.5,,,,19
106100105,0,0,3,106120105,1502,1,55480025,920,393720025,920,0.5,,,,24
106110105,0,0,3,106120105,1502,1,55480025,920,396310025,920,0.82,,,,23
106210105,0,0,3,106160105,1502,1,55480025,920,12590025,920,0.82,,,,28
106220105,0,0,3,106160105,1502,1,55480025,920,12600025,920,0.5,,,,29
106230105,0,0,3,106160105,1502,1,55480025,920,12610025,920,0.5,,,,30
106160105,0,0,3,,1502,1,55480025,920,12580025,1102,0.82,,,,27
105920105,0,0,3,105870105,1502,1,55480025,920,321290025,1102,0.17,,,,11
105930105,0,0,3,,1502,1,55480025,920,140960025,1102,0.82,,,,13
106060105,0,0,3,,1502,1,55480025,920,430490025,1102,0.17,,,,17
106070105,0,0,3,,1502,1,55480025,920,195970025,1102,0.17,,,,18
106000105,0,0,3,,1502,1,55480025,920,308760025,1102,0.5,,,,14
106010105,0,0,3,,1502,1,55480025,920,429690025,1102,0.5,,,,15
106020105,0,0,3,,1502,1,55480025,920,140780025,1102,0.5,,,,16
105880105,0,0,3,105870105,1502,1,55480025,920,350025,920,0.17,,,,12
105890105,0,0,3,105870105,1502,1,55480025,920,3350025,920,0.17,,,,8
105900105,0,0,3,105870105,1502,1,55480025,920,140960025,1102,0.17,,,,9
105910105,0,0,3,105870105,1502,1,55480025,920,142860025,1102,0.17,,,,10
105840105,0,0,3,105860105,1502,1,55480025,920,400770025,184,0.82,,,,5
105850105,0,0,3,105860105,1502,1,55480025,920,421240025,920,0.82,,,,6
105860105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,4
105870105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,7
106840105,0,0,3,,1502,1,55480025,920,317680025,920,0.5,,,,60
106860105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,61
106600105,0,0,3,106580105,1502,1,55480025,920,333830025,1102,0.5,,,,54
106580105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,53
106590105,0,0,3,106580105,1502,1,55480025,920,179460025,1102,0.5,,,,59
106640105,0,0,3,106580105,1502,1,55480025,920,430550025,1102,0.5,,,,58
106650105,0,0,3,106580105,1502,1,55480025,920,382180025,1102,0.5,,,,57
106660105,0,0,3,106580105,1502,1,55480025,920,2790025,920,0.17,,,,55
106670105,0,0,3,106580105,1502,1,55480025,920,367900025,920,0.5,,,,56
106450105,0,0,3,106490105,1502,1,55480025,920,322480025,1102,0.82,,,,49
106460105,0,0,3,106490105,1502,1,55480025,920,10080025,920,0.5,,,,50
106470105,0,0,3,106490105,1502,1,55480025,920,10390025,920,0.5,,,,51
106400105,0,0,3,106420105,1502,1,55480025,920,18300025,920,0.5,,,,43
106420105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,40
106480105,0,0,3,106490105,1502,1,55480025,920,13430025,1102,0.5,,,,52
106490105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,48
106290105,0,0,3,106300105,1502,1,55480025,920,13480025,920,0.5,,,,36
106300105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,34
106250105,0,0,3,,1502,1,55480025,920,316850025,920,0.5,,,,31
106270105,0,0,3,106300105,1502,1,55480025,920,418500025,920,0.5,,,,35
106380105,0,0,3,106420105,1502,1,55480025,920,350025,920,0.5,,,,41
106390105,0,0,3,106420105,1502,1,55480025,920,5690025,920,0.5,,,,42
107210105,0,0,3,107190105,1502,1,55480025,920,55730025,920,0.17,,,,92
107280105,0,0,3,,1502,1,55480025,920,4340025,920,0.17,,,,93
107290105,0,0,3,,1502,1,55480025,920,177320025,1102,0.17,,,,94
107080105,0,0,3,,1502,1,55480025,920,420100025,1102,0.5,,,,84
107100105,0,0,3,107080105,1502,1,55480025,920,270025,1102,0.5,,,,88
107110105,0,0,3,107080105,1502,1,55480025,920,1710025,920,0.5,,,,85
107040105,0,0,3,107030105,1502,1,55480025,920,339280025,920,0.5,,,,82
107050105,0,0,3,107030105,1502,1,55480025,920,376570025,920,0.5,,,,80
107060105,0,0,3,107030105,1502,1,55480025,920,430730025,1102,0.5,,,,81
107070105,0,0,3,,1502,1,55480025,920,193830025,919,0.5,,,,83
107160105,0,0,3,107080105,1502,1,55480025,920,1230077,13,,,,,86
107180105,0,0,3,107080105,1502,1,55480025,920,330025,920,0.5,,,,90
107190105,0,0,3,,1502,1,55480025,920,392060025,920,0.5,,,,91
107120105,0,0,3,107160105,1502,1,55480025,920,128470025,920,0.5,,,,88
107130105,0,0,3,107080105,1502,1,55480025,920,412270025,920,0.5,,,,89
107150105,0,0,3,107160105,1502,1,55480025,920,54090078,177,0.5,,,,87
106920105,0,0,3,106930105,1502,1,55480025,920,179760025,920,0.5,,,,69
106930105,0,0,3,106860105,1502,1,55480025,920,1240077,13,,,,,65
106940105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,70
106950105,0,0,3,106940105,1502,1,55480025,920,4270025,920,0.5,,,,74
106880105,0,0,3,106860105,1502,1,55480025,920,12580025,1102,0.5,,,,63
106890105,0,0,3,106860105,1502,1,55480025,920,180780025,920,0.5,,,,62
106900105,0,0,3,106860105,1502,1,55480025,920,394860025,920,0.5,,,,64
106910105,0,0,3,106930105,1502,1,55480025,920,424220025,1102,0.5,,,,68
107000105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,76
107010105,0,0,3,107000105,1502,1,55480025,920,430700025,1102,0.5,,,,78
107020105,0,0,3,107000105,1502,1,55480025,920,179460025,1102,0.5,,,,77
107030105,0,0,3,,1502,1,55480025,920,1220077,13,,,,,79
106960105,0,0,3,106940105,1502,1,55480025,920,47600025,920,0.5,,,,73
106970105,0,0,3,106940105,1502,1,55480025,920,193210025,920,0.5,,,,72
106980105,0,0,3,106940105,1502,1,55480025,920,193700025,920,0.5,,,,71
106990105,0,0,3,106940105,1502,1,55480025,920,416190025,920,0.5,,,,75
86840105,0,0,3,,1502,1,80610025,920,313540025,1102,0.5,,,,3
86800105,0,0,3,,1502,1,80610025,920,4990025,920,0.9,,,,1
86810105,0,0,3,,1502,1,80610025,920,4850025,920,0.17,,,,9
86820105,0,0,3,,1502,1,80610025,920,140960025,1102,0.5,,,,8
86830105,0,0,3,,1502,1,80610025,920,305070025,920,0.5,,,,6
87040105,0,0,3,,1502,1,80610025,920,12620078,930,0.5,,,,7
102830105,0,0,3,,1502,1,80610025,920,80450025,920,0.5,,,,4
205480105,0,0,3,,1502,1,1220077,13,56020025,1102,,,,,12
84580105,0,0,3,,1502,1,1220077,13,55730025,920,,,,,6
92070105,0,0,3,,1502,1,1220077,13,55590025,920,,,,,3
114530105,0,0,3,114470105,1502,1,1220077,13,44960025,920,,,,,3
129060105,0,0,3,,1502,1,1220077,13,45800025,920,0.5,,,,11
134560105,0,0,3,,1502,1,1220077,13,45470025,920,,,,,2
48830105,0,0,3,,1502,1,137390025,1102,590138,279,0.5,,,0.5,14
53020105,0,0,3,,1502,1,137380025,1102,2690138,1580,0.5,,,,5
98300105,0,0,3,,1502,1,1720025,183,427490025,1102,0.5,,,0.5,1
98990105,0,0,3,,1502,1,1720025,183,427550025,1102,0.17,,,0.75,2
168480105,0,0,3,168490105,1502,1,24030025,920,140790025,1102,0.5,,,,2
168490105,0,0,3,,1502,1,24030025,920,1240077,13,0.5,,,,1
168500105,0,0,3,168490105,1502,1,24030025,920,20110078,169,0.17,,,,5
168510105,0,0,3,168490105,1502,1,24030025,920,20130078,169,0.17,,,,6
168460105,0,0,3,168490105,1502,1,24030025,920,5620025,920,0.82,,,,4
168470105,0,0,3,168490105,1502,1,24030025,920,15030025,920,0.82,,,,3
97370105,0,0,3,,1502,1,427140025,1102,427870025,920,0.5,,,0.75,1
134600105,0,0,3,134560105,1502,1,427680025,1102,45470025,920,0.5,,,,16
99120105,0,0,3,,1502,1,427560025,1102,335770025,184,0.5,,,0.75,1
108970105,0,0,3,,1502,1,428950025,1102,431210025,920,0.5,,,0.75,1
68680105,0,0,3,,1502,1,6930138,279,415520025,920,0.5,,,0.5,11
68650105,0,0,3,,1502,1,6930138,279,415560025,1104,0.5,,,0.5,9
68670105,0,0,3,68650105,1502,1,6930138,279,415580025,1104,0.5,,,0.5,9
68600105,0,0,3,,1502,1,6930138,279,141080025,1102,0.5,,,0.75,6
68610105,0,0,3,,1502,1,6930138,279,124440025,1102,0.82,,,0.5,7
68630105,0,0,3,,1502,1,6930138,279,124400025,1102,0.17,,,0.5,8
68570105,0,0,3,68600105,1502,1,6930138,279,124110025,1102,0.17,,,0.5,2
68580105,0,0,3,68600105,1502,1,6930138,279,124120025,1102,0.17,,,0.5,3
68590105,0,0,3,68600105,1502,1,6930138,279,124130025,1102,0.5,,,0.5,6
74850105,0,0,3,,1502,1,6930138,279,414110025,920,0.5,,,0.75,10
81760105,0,0,3,,1502,1,6930138,279,311800025,1102,0.5,,,0.75,5
81770105,0,0,3,,1502,1,6930138,279,400860025,919,0.17,,,0.75,12
81780105,0,0,3,,1502,1,6930138,279,197480025,920,0.5,,,0.75,13
81660105,0,0,3,,1502,1,6930138,279,18070025,920,0.5,,,0.75,1
81670105,0,0,3,,1502,1,6930138,279,351290025,920,0.5,,,0.75,2
81680105,0,0,3,,1502,1,6930138,279,378570025,920,0.5,,,0.75,3
67180105,0,0,3,,1502,1,1980138,279,47600025,920,0.5,,,0.5,9
67190105,0,0,3,,1502,1,1980138,279,414720025,920,0.5,,,0.5,10
66760105,0,0,3,,1502,1,1980138,279,140960025,1102,0.5,,,0.5,6
66770105,0,0,3,,1502,1,1980138,279,2030025,920,0.5,,,0.5,7
66780105,0,0,3,,1502,1,1980138,279,2050025,920,0.5,,,0.5,8
66790105,0,0,3,66740105,1502,1,1980138,279,413800025,1102,0.5,,,0.5,3
66740105,0,0,3,,1502,1,1980138,279,46150025,920,0.5,,,0.5,3
66750105,0,0,3,,1502,1,1980138,279,4270025,920,0.5,,,0.5,5
66700105,0,0,3,,1502,1,1980138,279,400770025,184,0.5,,,0.5,1
67200105,0,0,3,,1502,1,1980138,279,416080025,920,0.5,,,0.5,11
69080105,0,0,3,69070105,1502,1,1980138,279,416060025,1102,0.5,,,,14
69090105,0,0,3,69070105,1502,1,1980138,279,416070025,1102,0.5,,,,13
69070105,0,0,3,,1502,1,1980138,279,416050025,1102,0.5,,,,4
69120105,0,0,3,,1502,1,1980138,279,12580025,1102,0.5,,,,2
69480105,0,0,3,69430105,1502,1,1460138,279,1230077,13,,,,,27
69490105,0,0,3,69480105,1502,1,1460138,279,416180025,920,0.5,,,0.5,29
69500105,0,0,3,69480105,1502,1,1460138,279,416200025,920,0.5,,,0.5,28
69510105,0,0,3,,1502,1,1460138,279,1220077,13,,,,,13
69440105,0,0,3,69430105,1502,1,1460138,279,179650025,920,0.5,,,0.5,25
69450105,0,0,3,69440105,1502,1,1460138,279,179760025,920,0.5,,,0.5,23
69460105,0,0,3,69430105,1502,1,1460138,279,416170025,920,0.5,,,0.5,23
69470105,0,0,3,69430105,1502,1,1460138,279,50950025,920,0.5,,,,24
69560105,0,0,3,69550105,1502,1,1460138,279,4340025,920,0.5,,,0.5,32
69570105,0,0,3,69550105,1502,1,1460138,279,408060025,920,0.5,,,0.5,33
69520105,0,0,3,69510105,1502,1,1460138,279,179500025,920,0.5,,,0.5,25
69530105,0,0,3,69510105,1502,1,1460138,279,354990025,1102,0.5,,,0.5,27
69540105,0,0,3,69510105,1502,1,1460138,279,416230025,920,0.5,,,0.5,28
69550105,0,0,3,,1502,1,1460138,279,1220077,13,,,,,14
69350105,0,0,3,71440105,1502,1,1460138,279,3500025,920,0.5,,,0.5,5
69280105,0,0,3,71420105,1502,1,1460138,279,52400025,1102,0.5,,,0.5,3
69290105,0,0,3,69280105,1502,1,1460138,279,303760025,920,0.5,,,0.5,6
69300105,0,0,3,69280105,1502,1,1460138,279,13500025,920,0.5,,,0.5,7
69310105,0,0,3,69200105,1502,1,1460138,279,179970025,920,0.5,,,0.5,5
69400105,0,0,3,69410105,1502,1,1460138,279,416160025,1102,0.5,,,0.5,19
69410105,0,0,3,,1502,1,1460138,279,1240077,13,,,,,11
69420105,0,0,3,69410105,1502,1,1460138,279,317680025,920,0.5,,,0.5,20
69430105,0,0,3,,1502,1,1460138,279,1220077,13,,,,,12
69380105,0,0,3,,1502,1,1460138,279,12580025,1102,0.5,,,0.5,10
69390105,0,0,3,69380105,1502,1,1460138,279,12610025,920,0.5,,,0.5,15
69180105,0,0,3,,1502,1,1460138,279,400770025,184,0.5,,,0.5,3
69190105,0,0,3,69280105,1502,1,1460138,279,350025,920,0.5,,,0.5,4
69250105,0,0,3,,1502,1,1460138,279,416150025,1102,0.5,,,0.5,9
69260105,0,0,3,69280105,1502,1,1460138,279,2030025,920,0.5,,,0.5,5
69270105,0,0,3,,1502,1,1460138,279,2050025,920,0.5,,,0.5,8
69200105,0,0,3,71430105,1502,1,1460138,279,414480025,1102,0.5,,,0.5,4
69210105,0,0,3,69200105,1502,1,1460138,279,13910025,1102,0.5,,,0.5,4
69220105,0,0,3,,1502,1,1460138,279,140960025,1102,0.5,,,0.5,7
71420105,0,0,3,,1502,1,1460138,279,416950025,920,0.5,,,0.5,4
71430105,0,0,3,,1502,1,1460138,279,416960025,920,0.5,,,0.5,5
71440105,0,0,3,,1502,1,1460138,279,416970025,920,0.5,,,0.5,6
71450105,0,0,3,,1502,1,1460138,279,416130025,1102,0.5,,,0.5,1
71460105,0,0,3,,1502,1,1460138,279,416140025,1102,0.5,,,0.5,2
107550105,0,0,3,,1502,1,303780025,1102,430800025,1102,0.5,,,0.5,1
139750105,0,0,3,139290105,1502,1,11880025,920,8970138,279,0.5,,,,6
111080105,0,0,3,,1502,1,416720025,930,431740025,1102,0.5,,,0.75,1
65160105,0,0,3,65130105,1502,1,970138,279,1230077,13,0.5,,,0.75,3
65170105,0,0,3,,1502,1,970138,279,13480025,920,0.5,,,0.75,6
65180105,0,0,3,,1502,1,970138,279,392060025,920,0.5,,,0.75,7
65190105,0,0,3,,1502,1,970138,279,413800025,1102,0.5,,,0.75,8
65130105,0,0,3,,1502,1,970138,279,700025,920,0.5,,,0.75,2
65140105,0,0,3,65160105,1502,1,970138,279,720025,990,0.5,,,0.75,4
65150105,0,0,3,65160105,1502,1,970138,279,730025,990,0.5,,,0.75,5
65270105,0,0,3,,1502,1,970138,279,4260025,920,0.5,,,,13
65200105,0,0,3,,1502,1,970138,279,22480025,919,0.5,,,0.75,9
65210105,0,0,3,65200105,1502,1,970138,279,322480025,1102,0.5,,,0.75,10
65220105,0,0,3,65200105,1502,1,970138,279,10390025,920,0.5,,,0.75,11
65230105,0,0,3,65200105,1502,1,970138,279,10080025,920,0.5,,,0.75,12
65070105,0,0,3,,1502,1,970138,279,140960025,1102,0.5,,,0.75,1
96740105,0,0,3,,1502,1,59830025,184,427660025,1102,0.5,,,0.75,1
101420105,0,0,3,,1502,1,59830025,184,428970025,1102,0.17,,,0.75,2
103140105,0,0,3,,1502,1,59830025,184,429520025,1102,0.17,,,0.5,3
104340105,0,0,3,,1502,1,59830025,184,429670025,1102,0.5,,,0.75,4
108000105,0,0,3,,1502,1,59830025,184,430940025,1102,0.5,,,0.5,5
80140105,0,0,3,,1502,1,422470025,920,411280025,184,0.5,,,,6
69920105,0,0,3,,1502,1,158870025,1102,4980025,920,0.5,,,,10
69930105,0,0,3,,1502,1,158870025,1102,5230025,920,0.5,,,,11
69940105,0,0,3,,1502,1,158870025,1102,2610025,920,0.5,,,,12
69880105,0,0,3,,1502,1,158870025,1102,416500025,1102,0.5,,,,6
69890105,0,0,3,,1502,1,158870025,1102,42510025,920,0.5,,,,7
69900105,0,0,3,,1502,1,158870025,1102,21820025,919,0.5,,,,8
69910105,0,0,3,,1502,1,158870025,1102,129690025,1102,0.5,,,,9
69840105,0,0,3,,1502,1,158870025,1102,416460025,1102,0.5,,,,2
69850105,0,0,3,,1502,1,158870025,1102,416470025,1102,0.5,,,,3
69860105,0,0,3,,1502,1,158870025,1102,416480025,1102,0.5,,,,4
69870105,0,0,3,,1502,1,158870025,1102,416490025,1102,0.5,,,,5
90040105,0,0,3,,1502,1,158870025,1102,425540025,930,0.5,,,0.75,13
90510105,0,0,3,,1502,1,158870025,1102,425910025,1102,0.5,,,0.75,14
97860105,0,0,3,,1502,1,158870025,1102,427410025,1102,0.5,,,0.75,1
97870105,0,0,3,,1502,1,158870025,1102,427430025,1102,0.5,,,0.75,2
97520105,0,0,3,,1502,1,158870025,1102,427380025,1102,0.5,,,0.75,16
97400105,0,0,3,,1502,1,158870025,1102,427140025,1102,0.5,,,0.75,15
98080105,0,0,3,,1502,1,158870025,1102,427450025,1102,0.5,,,0.75,3
101360105,0,0,3,,1502,1,158870025,1102,428970025,1102,0.5,,,0.75,17
101860105,0,0,3,,1502,1,158870025,1102,317490025,1102,0.5,,,0.75,4
103030105,0,0,3,,1502,1,158870025,1102,429460025,1102,0.5,,,0.75,19
102430105,0,0,3,,1502,1,158870025,1102,429280025,1102,0.5,,,0.75,18
106760105,0,0,3,,1502,1,158870025,1102,430580025,1102,0.5,,,0.75,20
108120105,0,0,3,,1502,1,158870025,1102,431010025,1102,0.17,,,0.75,21
109040105,0,0,3,,1502,1,158870025,1102,431230025,1102,0.5,,,0.75,22
206600105,0,0,3,206580105,1502,1,56020025,1102,140960025,1102,0.82,,,,4
206610105,0,0,3,206580105,1502,1,56020025,1102,1390025,920,0.5,,,,8
206620105,0,0,3,206580105,1502,1,56020025,1102,350025,920,0.5,,,,7
206630105,0,0,3,206580105,1502,1,56020025,1102,12900025,920,0.5,,,,9
206570105,0,0,3,,1502,1,56020025,1102,423790025,920,0.82,,,,1
206580105,0,0,3,,1502,1,56020025,1102,529240025,920,,,,,2
206590105,0,0,3,206580105,1502,1,56020025,1102,21850025,919,0.82,,,,3
206680105,0,0,3,206690105,1502,1,56020025,1102,412120025,920,0.5,,,,12
206690105,0,0,3,206580105,1502,1,56020025,1102,46120025,920,0.5,,,,13
206700105,0,0,3,206580105,1502,1,56020025,1102,3760025,920,0.5,,,,6
206710105,0,0,3,206580105,1502,1,56020025,1102,321290025,1102,0.5,,,,5
206640105,0,0,3,206580105,1502,1,56020025,1102,181040025,920,0.5,,,,10
206650105,0,0,3,206580105,1502,1,56020025,1102,319710025,1102,0.5,,,,11
206660105,0,0,3,206580105,1502,1,56020025,1102,319720025,1102,0.5,,,,12
206670105,0,0,3,206690105,1502,1,56020025,1102,4850025,920,0.5,,,,13
206920105,0,0,3,,1502,1,56020025,1102,529310025,920,,,,,34
206930105,0,0,3,206920105,1502,1,56020025,1102,419110025,920,0.82,,,,35
206940105,0,0,3,206920105,1502,1,56020025,1102,414480025,1102,0.5,,,,36
206950105,0,0,3,206920105,1502,1,56020025,1102,8930025,919,0.5,,,,37
206880105,0,0,3,206720105,1502,1,56020025,1102,316250025,1102,0.5,,,,30
206890105,0,0,3,206720105,1502,1,56020025,1102,457070025,920,0.5,,,,31
206900105,0,0,3,206720105,1502,1,56020025,1102,137400025,920,0.5,,,,32
206910105,0,0,3,206720105,1502,1,56020025,1102,401740025,920,0.5,,,,33
206960105,0,0,3,206920105,1502,1,56020025,1102,193990025,919,0.5,,,,41
206970105,0,0,3,206920105,1502,1,56020025,1102,482070025,919,0.5,,,,38
206980105,0,0,3,206920105,1502,1,56020025,1102,421990025,920,0.5,,,,39
206990105,0,0,3,206920105,1502,1,56020025,1102,700025,920,0.5,,,,40
206760105,0,0,3,206720105,1502,1,56020025,1102,3760025,920,0.5,,,,18
206770105,0,0,3,206720105,1502,1,56020025,1102,321290025,1102,0.5,,,,19
206780105,0,0,3,206720105,1502,1,56020025,1102,303810025,920,0.82,,,,20
206790105,0,0,3,206720105,1502,1,56020025,1102,414480025,1102,0.5,,,,21
206720105,0,0,3,,1502,1,56020025,1102,529250025,920,,,,,14
206730105,0,0,3,206720105,1502,1,56020025,1102,21850025,919,0.82,,,,15
206740105,0,0,3,206720105,1502,1,56020025,1102,140960025,1102,0.82,,,,16
206750105,0,0,3,206720105,1502,1,56020025,1102,350025,920,0.82,,,,17
206840105,0,0,3,206720105,1502,1,56020025,1102,407700025,920,0.5,,,,25
206850105,0,0,3,206720105,1502,1,56020025,1102,180750025,920,0.5,,,,27
