id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
142930105,0,0,3,,1502,1,414270025,919,19740025,920,0.5,,,,16
142880105,0,0,3,142510105,1502,1,414270025,919,197530025,920,0.82,,,,12
142890105,0,0,3,,1502,1,414270025,919,71500025,184,0.5,,,,5
142900105,0,0,3,142510105,1502,1,414270025,919,45800025,920,0.5,,,,11
142910105,0,0,3,,1502,1,414270025,919,126760025,1102,0.5,,,,14
143010105,0,0,3,142670105,1502,1,414270025,919,11900025,920,0.5,,,,9
143020105,0,0,3,142670105,1502,1,414270025,919,77100025,184,0.5,,,,10
143030105,0,0,3,,1502,1,414270025,919,18090025,920,0.5,,,,21
142990105,0,0,3,142510105,1502,1,414270025,919,418400025,920,0.17,,,,9
142760105,0,0,3,,1502,1,414270025,919,81870025,920,0.5,,,,12
142770105,0,0,3,,1502,1,414270025,919,378130025,920,0.82,,,,13
142720105,0,0,3,,1502,1,414270025,919,177920025,920,0.82,,,,10
142730105,0,0,3,,1502,1,414270025,919,83580025,920,0.82,,,,11
142740105,0,0,3,142730105,1502,1,414270025,919,415450025,920,0.5,,,,20
143760105,0,0,3,,1502,1,414270025,919,411280025,184,0.5,,,,24
134720105,0,0,3,,1502,1,438800025,1102,112990025,920,0.5,,,0.75,2
134710105,0,0,3,,1502,1,438800025,1102,372010025,920,0.5,,,0.75,1
10020105,0,0,3,,1502,1,45470025,920,177830025,1102,0.5,0.0,0.0,0.0,11
57470105,0,0,3,,1502,1,45470025,920,640138,279,0.5,,,,14
100700105,0,0,3,,1502,1,45470025,920,428620025,1102,0.17,,,0.5,12
107770105,0,0,3,,1502,1,45470025,920,430870025,1102,0.5,,,0.5,13
134920105,0,0,3,134940105,1502,1,45470025,920,439250025,1102,0.5,,,,22
134930105,0,0,3,134940105,1502,1,45470025,920,439260025,1102,0.5,,,,20
134940105,0,0,3,134820105,1502,1,45470025,920,434890025,1102,0.5,,,,18
134950105,0,0,3,134940105,1502,1,45470025,920,13410025,1102,0.5,,,,21
134880105,0,0,3,134820105,1502,1,45470025,920,439230025,1102,0.5,,,,16
134890105,0,0,3,134820105,1502,1,45470025,920,45110025,920,0.5,,,,20
134900105,0,0,3,134820105,1502,1,45470025,920,439240025,920,0.5,,,,17
134910105,0,0,3,134900105,1502,1,45470025,920,180700025,920,0.5,,,,19
135000105,0,0,3,134990105,1502,1,45470025,920,303810025,920,0.5,,,,28
135010105,0,0,3,134820105,1502,1,45470025,920,321890025,1102,0.5,,,,23
135020105,0,0,3,134820105,1502,1,45470025,920,439270025,920,0.5,,,,24
135030105,0,0,3,134820105,1502,1,45470025,920,439280025,920,0.5,,,,25
134960105,0,0,3,134920105,1502,1,45470025,920,15540025,920,0.5,,,,23
134970105,0,0,3,134820105,1502,1,45470025,920,179620025,1102,0.5,,,,22
134980105,0,0,3,134990105,1502,1,45470025,920,179760025,920,0.5,,,,27
134990105,0,0,3,134820105,1502,1,45470025,920,179650025,920,0.5,,,,21
134790105,0,0,3,134810105,1502,1,45470025,920,423790025,920,0.82,,,,15
134840105,0,0,3,135040105,1502,1,45470025,920,423860025,920,0.5,,,,16
134850105,0,0,3,135040105,1502,1,45470025,920,430710025,920,0.5,,,,14
134860105,0,0,3,134850105,1502,1,45470025,920,430730025,1102,0.82,,,,20
134870105,0,0,3,135040105,1502,1,45470025,920,416180025,920,0.17,,,,13
134800105,0,0,3,134810105,1502,1,45470025,920,400770025,184,0.17,,,,16
134810105,0,0,3,,1502,1,45470025,920,1230077,13,,,,,1
134820105,0,0,3,,1502,1,45470025,920,1220077,13,,,,,2
134830105,0,0,3,135040105,1502,1,45470025,920,416190025,920,0.5,,,,15
135560105,0,0,3,,1502,1,45470025,920,10480025,920,0.5,,,,8
135570105,0,0,3,,1502,1,45470025,920,418500025,920,0.17,,,,9
135580105,0,0,3,,1502,1,45470025,920,439510025,920,0.5,,,,10
135520105,0,0,3,135490105,1502,1,45470025,920,13000025,920,0.5,,,,61
135530105,0,0,3,135490105,1502,1,45470025,920,12840025,920,0.5,,,,62
135540105,0,0,3,135490105,1502,1,45470025,920,419110025,920,0.5,,,,63
135550105,0,0,3,,1502,1,45470025,920,21850025,919,0.5,,,,7
135400105,0,0,3,134820105,1502,1,45470025,920,439470025,1102,0.5,,,,19
135410105,0,0,3,135400105,1502,1,45470025,920,439480025,920,0.5,,,,55
135420105,0,0,3,134820105,1502,1,45470025,920,400680025,920,0.5,,,,26
135430105,0,0,3,134820105,1502,1,45470025,920,311800025,1102,0.5,,,,27
135360105,0,0,3,135340105,1502,1,45470025,920,457070025,920,0.5,,,,18
135370105,0,0,3,135340105,1502,1,45470025,920,123620025,1102,0.5,,,,17
135380105,0,0,3,135340105,1502,1,45470025,920,2900025,1102,0.5,,,,16
135390105,0,0,3,135340105,1502,1,45470025,920,423320025,920,0.5,,,,15
135480105,0,0,3,134820105,1502,1,45470025,920,306600025,920,0.5,,,,30
135490105,0,0,3,,1502,1,45470025,920,1220077,13,,,,,6
135500105,0,0,3,135490105,1502,1,45470025,920,439490025,1102,0.5,,,,59
135510105,0,0,3,135490105,1502,1,45470025,920,439500025,1102,0.5,,,,60
135440105,0,0,3,134820105,1502,1,45470025,920,11970025,920,0.5,,,,28
135450105,0,0,3,134820105,1502,1,45470025,920,78060025,920,0.5,,,,29
135460105,0,0,3,134820105,1502,1,45470025,920,177540025,1102,0.5,,,,31
135470105,0,0,3,135460105,1502,1,45470025,920,5160025,184,0.5,,,,57
135240105,0,0,3,135230105,1502,1,45470025,920,3300025,920,0.5,,,,19
135250105,0,0,3,135230105,1502,1,45470025,920,439330025,920,0.5,,,,20
135260105,0,0,3,135230105,1502,1,45470025,920,426710025,920,0.5,,,,21
135270105,0,0,3,135230105,1502,1,45470025,920,303760025,920,0.5,,,,22
135200105,0,0,3,135050105,1502,1,45470025,920,434230025,920,0.5,,,,24
135210105,0,0,3,135050105,1502,1,45470025,920,433440025,920,0.5,,,,25
135220105,0,0,3,135210105,1502,1,45470025,920,439310025,920,0.5,,,,47
135230105,0,0,3,,1502,1,45470025,920,1220077,13,,,,,4
135330105,0,0,3,135230105,1502,1,45470025,920,439450025,1102,0.17,,,,25
135340105,0,0,3,,1502,1,45470025,920,1220077,13,,,,,5
135350105,0,0,3,135340105,1502,1,45470025,920,387270025,920,0.5,,,,19
135280105,0,0,3,135270105,1502,1,45470025,920,357000025,920,0.5,,,,53
135290105,0,0,3,135270105,1502,1,45470025,920,357110025,920,0.5,,,,52
135300105,0,0,3,135230105,1502,1,45470025,920,46220025,1102,0.17,,,,23
135310105,0,0,3,135230105,1502,1,45470025,920,137400025,920,0.17,,,,24
135080105,0,0,3,135050105,1502,1,45470025,920,194020025,920,0.5,,,,17
135090105,0,0,3,135050105,1502,1,45470025,920,194070025,920,0.5,,,,18
135100105,0,0,3,135050105,1502,1,45470025,920,345110025,920,0.5,,,,19
135110105,0,0,3,135050105,1502,1,45470025,920,439300025,920,0.5,,,,20
135040105,0,0,3,134820105,1502,1,45470025,920,1230077,13,,,,,12
135050105,0,0,3,,1502,1,45470025,920,1220077,13,,,,,3
135060105,0,0,3,135050105,1502,1,45470025,920,180730025,920,0.5,,,,13
135070105,0,0,3,135050105,1502,1,45470025,920,194080025,920,0.5,,,,14
135160105,0,0,3,135170105,1502,1,45470025,920,194060025,920,0.5,,,,42
135170105,0,0,3,135050105,1502,1,45470025,920,344280025,920,0.5,,,,21
135180105,0,0,3,135050105,1502,1,45470025,920,434380025,920,0.5,,,,23
135190105,0,0,3,135050105,1502,1,45470025,920,194090025,920,0.5,,,,22
135120105,0,0,3,135150105,1502,1,45470025,920,194030025,920,0.5,,,,39
135130105,0,0,3,135140105,1502,1,45470025,920,321800025,920,0.5,,,,38
135140105,0,0,3,135050105,1502,1,45470025,920,431550025,920,0.5,,,,15
135150105,0,0,3,135050105,1502,1,45470025,920,431640025,920,0.5,,,,16
135720105,0,0,3,,1502,1,45470025,920,4500025,920,0.17,,,,64
136520105,0,0,3,,1502,1,45470025,920,438950025,1102,0.5,,,,65
110560105,0,0,3,,1502,1,21730025,919,430440025,1102,0.5,,,0.75,1
105830105,0,0,3,,1502,1,427870025,920,429430025,1102,0.5,,,0.5,1
206600105,0,0,3,206580105,1502,1,56020025,1102,140960025,1102,0.82,,,,4
206610105,0,0,3,206580105,1502,1,56020025,1102,1390025,920,0.5,,,,8
206620105,0,0,3,206580105,1502,1,56020025,1102,350025,920,0.5,,,,7
206630105,0,0,3,206580105,1502,1,56020025,1102,12900025,920,0.5,,,,9
206570105,0,0,3,,1502,1,56020025,1102,423790025,920,0.82,,,,1
206580105,0,0,3,,1502,1,56020025,1102,529240025,920,,,,,2
206590105,0,0,3,206580105,1502,1,56020025,1102,21850025,919,0.82,,,,3
206680105,0,0,3,206690105,1502,1,56020025,1102,412120025,920,0.5,,,,12
206690105,0,0,3,206580105,1502,1,56020025,1102,46120025,920,0.5,,,,13
206700105,0,0,3,206580105,1502,1,56020025,1102,3760025,920,0.5,,,,6
206710105,0,0,3,206580105,1502,1,56020025,1102,321290025,1102,0.5,,,,5
206640105,0,0,3,206580105,1502,1,56020025,1102,181040025,920,0.5,,,,10
206650105,0,0,3,206580105,1502,1,56020025,1102,319710025,1102,0.5,,,,11
206660105,0,0,3,206580105,1502,1,56020025,1102,319720025,1102,0.5,,,,12
206670105,0,0,3,206690105,1502,1,56020025,1102,4850025,920,0.5,,,,13
206920105,0,0,3,,1502,1,56020025,1102,529310025,920,,,,,34
206930105,0,0,3,206920105,1502,1,56020025,1102,419110025,920,0.82,,,,35
206940105,0,0,3,206920105,1502,1,56020025,1102,414480025,1102,0.5,,,,36
206950105,0,0,3,206920105,1502,1,56020025,1102,8930025,919,0.5,,,,37
206880105,0,0,3,206720105,1502,1,56020025,1102,316250025,1102,0.5,,,,30
206890105,0,0,3,206720105,1502,1,56020025,1102,457070025,920,0.5,,,,31
206900105,0,0,3,206720105,1502,1,56020025,1102,137400025,920,0.5,,,,32
206910105,0,0,3,206720105,1502,1,56020025,1102,401740025,920,0.5,,,,33
206960105,0,0,3,206920105,1502,1,56020025,1102,193990025,919,0.5,,,,41
206970105,0,0,3,206920105,1502,1,56020025,1102,482070025,919,0.5,,,,38
206980105,0,0,3,206920105,1502,1,56020025,1102,421990025,920,0.5,,,,39
206990105,0,0,3,206920105,1502,1,56020025,1102,700025,920,0.5,,,,40
206760105,0,0,3,206720105,1502,1,56020025,1102,3760025,920,0.5,,,,18
206770105,0,0,3,206720105,1502,1,56020025,1102,321290025,1102,0.5,,,,19
206780105,0,0,3,206720105,1502,1,56020025,1102,303810025,920,0.82,,,,20
206790105,0,0,3,206720105,1502,1,56020025,1102,414480025,1102,0.5,,,,21
206720105,0,0,3,,1502,1,56020025,1102,529250025,920,,,,,14
206730105,0,0,3,206720105,1502,1,56020025,1102,21850025,919,0.82,,,,15
206740105,0,0,3,206720105,1502,1,56020025,1102,140960025,1102,0.82,,,,16
206750105,0,0,3,206720105,1502,1,56020025,1102,350025,920,0.82,,,,17
206840105,0,0,3,206720105,1502,1,56020025,1102,407700025,920,0.5,,,,25
206850105,0,0,3,206720105,1502,1,56020025,1102,180750025,920,0.5,,,,27
206860105,0,0,3,206720105,1502,1,56020025,1102,13910025,1102,0.5,,,,28
206870105,0,0,3,206720105,1502,1,56020025,1102,194820025,1102,0.5,,,,29
206800105,0,0,3,206720105,1502,1,56020025,1102,8930025,919,0.5,,,,22
206810105,0,0,3,206720105,1502,1,56020025,1102,319710025,1102,0.5,,,,23
206820105,0,0,3,206720105,1502,1,56020025,1102,319720025,1102,0.5,,,,24
206830105,0,0,3,206720105,1502,1,56020025,1102,454530025,920,0.5,,,,26
85000105,0,0,3,,1502,1,55730025,920,423980025,919,0.82,,,,36
85010105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,37
85020105,0,0,3,85060105,1502,1,55730025,920,423340025,920,0.5,,,,40
85030105,0,0,3,85060105,1502,1,55730025,920,424000025,920,0.5,,,,39
84960105,0,0,3,84950105,1502,1,55730025,920,423910025,1102,0.82,,,,35
84970105,0,0,3,84940105,1502,1,55730025,920,423920025,1102,0.82,,,,33
84980105,0,0,3,84940105,1502,1,55730025,920,414630025,1102,0.5,,,,34
84990105,0,0,3,84950105,1502,1,55730025,920,414640025,1102,0.5,,,,33
85080105,0,0,3,85010105,1502,1,55730025,920,193210025,920,0.5,,,,41
85090105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,45
85100105,0,0,3,85090105,1502,1,55730025,920,1230077,13,,,,,46
85110105,0,0,3,85100105,1502,1,55730025,920,423340025,920,0.82,,,,48
85040105,0,0,3,85070105,1502,1,55730025,920,4260025,920,0.5,,,,44
85050105,0,0,3,85070105,1502,1,55730025,920,325450025,920,0.5,,,,43
85060105,0,0,3,85010105,1502,1,55730025,920,1220077,13,,,,,39
85070105,0,0,3,85010105,1502,1,55730025,920,1220077,13,,,,,40
84860105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,21
84870105,0,0,3,84860105,1502,1,55730025,920,423850025,920,0.82,,,,25
84800105,0,0,3,84710105,1502,1,55730025,920,1220077,13,,,,,17
84810105,0,0,3,84800105,1502,1,55730025,920,188220025,920,0.5,,,,20
84820105,0,0,3,84800105,1502,1,55730025,920,148690025,1102,0.5,,,,19
84920105,0,0,3,84860105,1502,1,55730025,920,1230077,13,0.82,,,,22
84930105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,30
84940105,0,0,3,84930105,1502,1,55730025,920,1230077,13,,,,,31
84950105,0,0,3,84930105,1502,1,55730025,920,1230077,13,,,,,33
84880105,0,0,3,84860105,1502,1,55730025,920,4270025,920,0.82,,,,24
84890105,0,0,3,84860105,1502,1,55730025,920,193700025,920,0.82,,,,23
84900105,0,0,3,84920105,1502,1,55730025,920,423870025,1102,0.82,,,,28
84910105,0,0,3,84920105,1502,1,55730025,920,423880025,1102,0.82,,,,29
84680105,0,0,3,,1502,1,55730025,920,1230077,13,,,,,8
84690105,0,0,3,84650105,1502,1,55730025,920,1220077,13,,,,,4
84700105,0,0,3,84690105,1502,1,55730025,920,421240025,920,0.82,,,,6
84710105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,11
84640105,0,0,3,84650105,1502,1,55730025,920,423790025,920,0.82,,,,6
84650105,0,0,3,,1502,1,55730025,920,1230077,13,,,,,3
84660105,0,0,3,84680105,1502,1,55730025,920,423800025,920,0.5,,,,10
84670105,0,0,3,84680105,1502,1,55730025,920,423810025,920,0.5,,,,9
84760105,0,0,3,84750105,1502,1,55730025,920,4270025,920,0.82,,,,17
84770105,0,0,3,84750105,1502,1,55730025,920,13930025,920,0.82,,,,16
84780105,0,0,3,84750105,1502,1,55730025,920,4310025,1102,0.82,,,,15
84790105,0,0,3,84710105,1502,1,55730025,920,423820025,920,0.82,,,,12
84730105,0,0,3,84710105,1502,1,55730025,920,193700025,920,0.82,,,,14
84740105,0,0,3,84710105,1502,1,55730025,920,193210025,920,0.82,,,,13
84750105,0,0,3,84710105,1502,1,55730025,920,1220077,13,,,,,16
84630105,0,0,3,84690105,1502,1,55730025,920,400770025,184,0.82,,,,5
85640105,0,0,3,85650105,1502,1,55730025,920,180780025,920,0.5,,,,101
85650105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,97
85660105,0,0,3,,1502,1,55730025,920,423850025,920,0.5,,,,102
85670105,0,0,3,85460105,1502,1,55730025,920,193260025,920,0.5,,,,94
85600105,0,0,3,85570105,1502,1,55730025,920,148690025,1102,0.5,,,,90
85610105,0,0,3,85570105,1502,1,55730025,920,188220025,920,0.5,,,,89
85620105,0,0,3,85650105,1502,1,55730025,920,424230025,1102,0.5,,,,99
85630105,0,0,3,85650105,1502,1,55730025,920,424240025,1102,0.5,,,,100
85720105,0,0,3,85690105,1502,1,55730025,920,2050025,920,0.5,,,,107
85730105,0,0,3,85690105,1502,1,55730025,920,2740025,920,0.5,,,,108
85740105,0,0,3,85690105,1502,1,55730025,920,22070025,919,0.5,,,,109
85750105,0,0,3,85690105,1502,1,55730025,920,22830025,919,0.5,,,,110
85680105,0,0,3,,1502,1,55730025,920,193830025,919,0.82,,,,103
85690105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,104
85700105,0,0,3,85690105,1502,1,55730025,920,350025,920,0.5,,,,105
85710105,0,0,3,85690105,1502,1,55730025,920,2030025,920,0.5,,,,106
85480105,0,0,3,85460105,1502,1,55730025,920,424000025,920,0.5,,,,86
85490105,0,0,3,85460105,1502,1,55730025,920,339310025,920,0.5,,,,87
85500105,0,0,3,85460105,1502,1,55730025,920,418470025,920,0.5,,,,88
85510105,0,0,3,85460105,1502,1,55730025,920,13930025,920,0.5,,,,90
85440105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,82
85450105,0,0,3,85440105,1502,1,55730025,920,424220025,1102,0.5,,,,84
85460105,0,0,3,85560105,1502,1,55730025,920,1220077,13,,,,,87
85470105,0,0,3,85460105,1502,1,55730025,920,423340025,920,0.5,,,,85
85560105,0,0,3,85440105,1502,1,55730025,920,1220077,13,,,,,85
85570105,0,0,3,85560105,1502,1,55730025,920,1220077,13,,,,,88
85580105,0,0,3,85570105,1502,1,55730025,920,479620025,920,0.5,,,,92
85590105,0,0,3,85570105,1502,1,55730025,920,12570025,920,0.5,,,,91
85520105,0,0,3,85460105,1502,1,55730025,920,180770025,920,0.5,,,,92
85530105,0,0,3,85460105,1502,1,55730025,920,180780025,920,0.5,,,,91
85540105,0,0,3,85460105,1502,1,55730025,920,4310025,1102,0.5,,,,93
85550105,0,0,3,85460105,1502,1,55730025,920,13950025,920,0.5,,,,89
85320105,0,0,3,85340105,1502,1,55730025,920,330290025,920,0.5,,,,73
85330105,0,0,3,85340105,1502,1,55730025,920,331310025,920,0.5,,,,74
85340105,0,0,3,85090105,1502,1,55730025,920,1220077,13,,,,,58
85350105,0,0,3,85090105,1502,1,55730025,920,10430025,920,0.5,,,,59
85280105,0,0,3,85310105,1502,1,55730025,920,193220025,920,0.5,,,,67
85290105,0,0,3,85310105,1502,1,55730025,920,355910025,920,0.5,,,,68
85300105,0,0,3,85310105,1502,1,55730025,920,376570025,920,0.5,,,,70
85310105,0,0,3,85090105,1502,1,55730025,920,1220077,13,,,,,57
85400105,0,0,3,85380105,1502,1,55730025,920,424140025,1102,0.5,,,,80
85410105,0,0,3,85380105,1502,1,55730025,920,424150025,1102,0.5,,,,79
85420105,0,0,3,85380105,1502,1,55730025,920,13910025,1102,0.5,,,,78
85360105,0,0,3,,1502,1,55730025,920,424100025,1102,0.5,,,,75
85370105,0,0,3,,1502,1,55730025,920,424110025,920,0.5,,,,76
85380105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,77
85390105,0,0,3,85380105,1502,1,55730025,920,424130025,1102,0.5,,,,81
85160105,0,0,3,85090105,1502,1,55730025,920,78060025,920,0.5,,,,48
85170105,0,0,3,85090105,1502,1,55730025,920,194400025,920,0.5,,,,50
85180105,0,0,3,85090105,1502,1,55730025,920,1220077,13,,,,,52
85190105,0,0,3,85180105,1502,1,55730025,920,179670025,920,0.17,,,,55
85120105,0,0,3,85100105,1502,1,55730025,920,424040025,1102,0.82,,,,47
85130105,0,0,3,85090105,1502,1,55730025,920,416070025,1102,0.5,,,,47
85140105,0,0,3,85090105,1502,1,55730025,920,4760025,1102,0.5,,,,49
85240105,0,0,3,85250105,1502,1,55730025,920,424050025,1102,0.5,,,,60
85250105,0,0,3,85090105,1502,1,55730025,920,1230077,13,,,,,56
85260105,0,0,3,85250105,1502,1,55730025,920,316850025,920,0.5,,,,59
85270105,0,0,3,85310105,1502,1,55730025,920,149680025,920,0.5,,,,66
85200105,0,0,3,85180105,1502,1,55730025,920,179700025,920,0.17,,,,54
85210105,0,0,3,85180105,1502,1,55730025,920,179680025,920,0.17,,,,53
85220105,0,0,3,85180105,1502,1,55730025,920,179660025,920,0.17,,,,52
85230105,0,0,3,85090105,1502,1,55730025,920,4270025,920,0.5,,,,54
86080105,0,0,3,86020105,1502,1,55730025,920,12210025,920,0.5,,,,137
86090105,0,0,3,86020105,1502,1,55730025,920,12530025,1102,0.5,,,,140
86100105,0,0,3,86020105,1502,1,55730025,920,46120025,920,0.5,,,,142
86110105,0,0,3,86020105,1502,1,55730025,920,434230025,920,0.5,,,,141
85970105,0,0,3,85830105,1502,1,55730025,920,23600025,919,0.5,,,,131
85990105,0,0,3,85830105,1502,1,55730025,920,22870025,919,0.5,,,,132
85920105,0,0,3,85830105,1502,1,55730025,920,424280025,920,0.5,,,,123
85930105,0,0,3,85830105,1502,1,55730025,920,3350025,920,0.17,,,,126
85940105,0,0,3,85830105,1502,1,55730025,920,12250025,920,0.17,,,,127
85950105,0,0,3,85830105,1502,1,55730025,920,187760025,919,0.5,,,,124
86040105,0,0,3,86020105,1502,1,55730025,920,12580025,1102,0.5,,,,143
86050105,0,0,3,86020105,1502,1,55730025,920,4340025,920,0.5,,,,139
86060105,0,0,3,86020105,1502,1,55730025,920,177320025,1102,0.5,,,,138
86070105,0,0,3,86020105,1502,1,55730025,920,2790025,920,0.5,,,,136
86000105,0,0,3,85830105,1502,1,55730025,920,46120025,920,0.5,,,,134
86010105,0,0,3,85830105,1502,1,55730025,920,23620025,919,0.5,,,,133
86020105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,135
86030105,0,0,3,86020105,1502,1,55730025,920,424330025,920,0.5,,,,144
85800105,0,0,3,85690105,1502,1,55730025,920,4500025,920,0.5,,,,117
85810105,0,0,3,85690105,1502,1,55730025,920,13970025,1102,0.5,,,,116
85820105,0,0,3,85690105,1502,1,55730025,920,344300025,920,0.5,,,,118
85830105,0,0,3,,1502,1,55730025,920,1220077,13,,,,,119
85760105,0,0,3,85690105,1502,1,55730025,920,22500025,919,0.5,,,,111
85770105,0,0,3,85690105,1502,1,55730025,920,21920025,919,0.5,,,,112
85780105,0,0,3,85690105,1502,1,55730025,920,23620025,919,0.5,,,,113
85790105,0,0,3,85690105,1502,1,55730025,920,23640025,919,0.5,,,,115
85880105,0,0,3,85830105,1502,1,55730025,920,434340025,920,0.5,,,,121
85890105,0,0,3,85830105,1502,1,55730025,920,180740025,920,0.5,,,,122
85900105,0,0,3,85830105,1502,1,55730025,920,180800025,920,0.5,,,,125
85910105,0,0,3,85830105,1502,1,55730025,920,188110025,920,0.5,,,,128
85840105,0,0,3,85830105,1502,1,55730025,920,1230077,13,,,,,129
85850105,0,0,3,85840105,1502,1,55730025,920,339310025,920,0.5,,,,123
85860105,0,0,3,85840105,1502,1,55730025,920,424270025,920,0.5,,,,121
85870105,0,0,3,85830105,1502,1,55730025,920,148890025,920,0.5,,,,120
94840105,0,0,3,,1502,1,55730025,920,427140025,1102,0.5,,,0.75,145
98010105,0,0,3,,1502,1,55730025,920,427450025,1102,0.5,,,0.75,146
99190105,0,0,3,,1502,1,55730025,920,427680025,1102,0.5,,,0.75,151
98860105,0,0,3,,1502,1,55730025,920,428140025,1102,0.5,,,0.5,150
98820105,0,0,3,,1502,1,55730025,920,428130025,1102,0.5,,,0.5,149
98570105,0,0,3,,1502,1,55730025,920,427540025,1102,0.5,,,0.5,147
98690105,0,0,3,,1502,1,55730025,920,428030025,1102,0.5,,,0.5,148
100600105,0,0,3,,1502,1,55730025,920,428610025,1102,0.5,,,0.5,152
105520105,0,0,3,,1502,1,55730025,920,430360025,1102,0.5,,,0.75,153
108720105,0,0,3,,1502,1,55730025,920,431160025,1102,0.5,,,0.75,155
108350105,0,0,3,,1502,1,55730025,920,431070025,1102,0.5,,,0.25,154
109900105,0,0,3,,1502,1,55730025,920,429380025,1102,0.5,,,0.75,156
110630105,0,0,3,,1502,1,55730025,920,431490025,1102,0.5,,,0.5,158
110100105,0,0,3,,1502,1,55730025,920,430920025,1102,0.5,,,0.5,157
107690105,0,0,3,,1502,1,45800025,920,430840025,1102,0.17,,,0.5,7
129800105,0,0,3,129760105,1502,1,45800025,920,54090078,177,0.5,,,,13
129810105,0,0,3,129700105,1502,1,45800025,920,437890025,920,0.5,,,,9
129820105,0,0,3,,1502,1,45800025,920,433500025,1102,0.5,,,,6
129830105,0,0,3,129820105,1502,1,45800025,920,313560025,1102,0.5,,,,15
129760105,0,0,3,,1502,1,45800025,920,1220077,13,,,,,5
129770105,0,0,3,129760105,1502,1,45800025,920,1390025,920,0.5,,,,10
129780105,0,0,3,129760105,1502,1,45800025,920,5110025,920,0.5,,,,11
129790105,0,0,3,129760105,1502,1,45800025,920,42510025,920,0.5,,,,12
129880105,0,0,3,129860105,1502,1,45800025,920,126520025,920,0.5,,,,7
129890105,0,0,3,129860105,1502,1,45800025,920,186500025,1102,0.5,,,,6
129900105,0,0,3,129860105,1502,1,45800025,920,412270025,920,0.5,,,,12
129840105,0,0,3,129820105,1502,1,45800025,920,56480025,920,0.5,,,,16
129850105,0,0,3,129820105,1502,1,45800025,920,394800025,920,0.5,,,,17
129860105,0,0,3,,1502,1,45800025,920,1220077,13,,,,,4
129870105,0,0,3,129860105,1502,1,45800025,920,42510025,920,0.5,,,,11
129720105,0,0,3,129700105,1502,1,45800025,920,408160025,920,0.5,,,,5
129730105,0,0,3,129700105,1502,1,45800025,920,480370025,920,0.5,,,,6
129740105,0,0,3,129700105,1502,1,45800025,920,419120025,1102,0.5,,,,7
129750105,0,0,3,129700105,1502,1,45800025,920,437880025,1102,0.5,,,,8
129690105,0,0,3,129860105,1502,1,45800025,920,140960025,1102,0.82,,,,5
129700105,0,0,3,,1502,1,45800025,920,1220077,13,,,,,3
129710105,0,0,3,129700105,1502,1,45800025,920,1390025,920,0.5,,,,4
130080105,0,0,3,129860105,1502,1,45800025,920,3370025,920,0.5,,,,8
130090105,0,0,3,129860105,1502,1,45800025,920,407990025,920,0.5,,,,10
130100105,0,0,3,129860105,1502,1,45800025,920,437900025,920,0.5,,,,9
136490105,0,0,3,,1502,1,700138,279,187840025,1102,0.5,,,,1
61980105,0,0,3,,1502,1,800138,279,51670025,920,0.5,,,,3
61940105,0,0,3,,1502,1,800138,279,181290025,920,0.5,,,,2
62040105,0,0,3,,1502,1,800138,279,411330025,1102,0.5,,,,11
62050105,0,0,3,62070105,1502,1,800138,279,137400025,920,-0.5,,,,16
62060105,0,0,3,62070105,1502,1,800138,279,137400025,920,0.5,,,,17
62070105,0,0,3,,1502,1,800138,279,1230077,13,0.5,,,,12
62020105,0,0,3,,1502,1,800138,279,411310025,1102,0.5,,,,9
62030105,0,0,3,,1502,1,800138,279,411320025,1102,0.5,,,,10
61490105,0,0,3,,1502,1,800138,279,140950025,1102,0.5,,,,4
61500105,0,0,3,,1502,1,800138,279,411230025,1102,0.5,,,,5
61510105,0,0,3,,1502,1,800138,279,140960025,1102,0.5,,,,6
61520105,0,0,3,,1502,1,800138,279,270025,1102,0.5,,,,7
61530105,0,0,3,,1502,1,800138,279,350025,920,0.5,,,,8
62110105,0,0,3,,1502,1,800138,279,411350025,1102,0.5,,,,1
38270105,0,0,3,,1502,1,386700025,920,124010025,920,0.5,,,0.75,1
146470105,0,0,3,,1502,1,81030025,920,305460025,920,0.5,,,,1
146520105,0,0,3,,1502,1,81030025,920,12920078,930,0.5,,,,6
146530105,0,0,3,,1502,1,81030025,920,12930078,177,0.5,,,,7
146490105,0,0,3,,1502,1,81030025,920,322720025,920,0.5,,,,3
146500105,0,0,3,,1502,1,81030025,920,124400025,1102,0.5,,,,4
146510105,0,0,3,,1502,1,81030025,920,313540025,1102,0.5,,,,5
97210105,0,0,3,,1502,1,80630025,1102,80450025,920,0.5,,,,6
97010105,0,0,3,,1502,1,80630025,1102,4990025,920,0.9,,,,1
97020105,0,0,3,,1502,1,80630025,1102,11440025,1102,0.5,,,,7
